id,label
273698,bird
273699,horse
2737,bird
27370,cat
273700,deer
273701,deer
273702,bird
273703,frog
273704,dog
273705,dog
273706,automobile
273707,dog
273708,dog
273709,dog
27371,bird
273710,cat
273711,cat
273712,ship
273713,horse
273714,airplane
273715,ship
273716,cat
273717,truck
273718,automobile
273719,frog
27372,dog
273720,cat
273721,bird
273722,airplane
273723,cat
273724,bird
273725,truck
273726,deer
273727,dog
273728,frog
273729,bird
27373,truck
273730,bird
273731,frog
273732,dog
273733,ship
273734,cat
273735,horse
273736,truck
273737,ship
273738,ship
273739,ship
27374,horse
273740,airplane
273741,bird
273742,horse
273743,bird
273744,bird
273745,dog
273746,horse
273747,deer
273748,frog
273749,frog
27375,cat
273750,automobile
273751,bird
273752,frog
273753,dog
273754,dog
273755,ship
273756,automobile
273757,dog
273758,bird
273759,frog
27376,cat
273760,cat
273761,truck
273762,bird
273763,airplane
273764,dog
273765,deer
273766,truck
273767,dog
273768,dog
273769,frog
27377,cat
273770,dog
273771,deer
273772,automobile
273773,bird
273774,dog
273775,dog
273776,horse
273777,deer
273778,ship
273779,cat
27378,automobile
273780,horse
273781,frog
273782,bird
273783,bird
273784,airplane
273785,airplane
273786,airplane
273787,truck
273788,horse
273789,truck
27379,automobile
273790,bird
273791,bird
273792,bird
273793,truck
273794,truck
273795,frog
273796,ship
273797,cat
273798,ship
273799,cat
2738,ship
27380,bird
273800,dog
273801,cat
273802,bird
273803,truck
273804,deer
273805,automobile
273806,deer
273807,truck
273808,cat
273809,horse
27381,deer
273810,automobile
273811,horse
273812,deer
273813,deer
273814,truck
273815,horse
273816,automobile
273817,horse
273818,bird
273819,frog
27382,bird
273820,dog
273821,dog
273822,cat
273823,bird
273824,cat
273825,cat
273826,cat
273827,frog
273828,deer
273829,airplane
27383,bird
273830,deer
273831,cat
273832,truck
273833,horse
273834,bird
273835,cat
273836,deer
273837,cat
273838,ship
273839,bird
27384,bird
273840,truck
273841,truck
273842,deer
273843,dog
273844,dog
273845,deer
273846,deer
273847,bird
273848,bird
273849,frog
27385,horse
273850,cat
273851,airplane
273852,cat
273853,horse
273854,horse
273855,deer
273856,deer
273857,cat
273858,truck
273859,airplane
27386,bird
273860,bird
273861,frog
273862,cat
273863,frog
273864,cat
273865,deer
273866,deer
273867,bird
273868,bird
273869,dog
27387,truck
273870,bird
273871,cat
273872,deer
273873,automobile
273874,cat
273875,frog
273876,dog
273877,frog
273878,truck
273879,cat
27388,truck
273880,frog
273881,frog
273882,frog
273883,cat
273884,horse
273885,automobile
273886,bird
273887,bird
273888,deer
273889,frog
27389,dog
273890,bird
273891,cat
273892,deer
273893,airplane
273894,frog
273895,dog
273896,ship
273897,deer
273898,frog
273899,deer
2739,bird
27390,bird
273900,bird
273901,dog
273902,deer
273903,bird
273904,bird
273905,automobile
273906,airplane
273907,automobile
273908,dog
273909,dog
27391,cat
273910,bird
273911,ship
273912,dog
273913,dog
273914,dog
273915,cat
273916,frog
273917,frog
273918,airplane
273919,dog
27392,ship
273920,deer
273921,deer
273922,ship
273923,horse
273924,dog
273925,truck
273926,bird
273927,ship
273928,deer
273929,bird
27393,horse
273930,dog
273931,deer
273932,deer
273933,airplane
273934,dog
273935,frog
273936,bird
273937,dog
273938,airplane
273939,cat
27394,airplane
273940,horse
273941,dog
273942,deer
273943,dog
273944,bird
273945,deer
273946,frog
273947,bird
273948,bird
273949,airplane
27395,ship
273950,bird
273951,automobile
273952,airplane
273953,deer
273954,dog
273955,dog
273956,bird
273957,deer
273958,automobile
273959,ship
27396,dog
273960,frog
273961,frog
273962,deer
273963,deer
273964,bird
273965,truck
273966,frog
273967,ship
273968,dog
273969,cat
27397,airplane
273970,dog
273971,bird
273972,ship
273973,dog
273974,ship
273975,automobile
273976,bird
273977,deer
273978,cat
273979,deer
27398,frog
273980,bird
273981,deer
273982,dog
273983,cat
273984,cat
273985,bird
273986,cat
273987,automobile
273988,horse
273989,horse
27399,cat
273990,horse
273991,dog
273992,frog
273993,dog
273994,cat
273995,bird
273996,truck
273997,ship
273998,bird
273999,horse
274,dog
2740,bird
27400,frog
274000,frog
274001,truck
274002,ship
274003,airplane
274004,bird
274005,horse
274006,dog
274007,bird
274008,cat
274009,airplane
27401,dog
274010,bird
274011,cat
274012,deer
274013,ship
274014,cat
274015,ship
274016,dog
274017,automobile
274018,cat
274019,dog
27402,bird
274020,dog
274021,bird
274022,ship
274023,ship
274024,frog
274025,horse
274026,cat
274027,truck
274028,deer
274029,ship
27403,cat
274030,ship
274031,frog
274032,frog
274033,horse
274034,bird
274035,automobile
274036,cat
274037,bird
274038,cat
274039,horse
27404,cat
274040,cat
274041,frog
274042,cat
274043,cat
274044,deer
274045,bird
274046,deer
274047,frog
274048,cat
274049,truck
27405,frog
274050,bird
274051,horse
274052,truck
274053,ship
274054,cat
274055,dog
274056,cat
274057,frog
274058,truck
274059,cat
27406,dog
274060,cat
274061,cat
274062,deer
274063,bird
274064,truck
274065,frog
274066,ship
274067,truck
274068,dog
274069,frog
27407,automobile
274070,deer
274071,horse
274072,airplane
274073,frog
274074,airplane
274075,truck
274076,horse
274077,frog
274078,bird
274079,truck
27408,dog
274080,bird
274081,frog
274082,dog
274083,dog
274084,frog
274085,bird
274086,dog
274087,horse
274088,frog
274089,horse
27409,horse
274090,frog
274091,frog
274092,deer
274093,horse
274094,deer
274095,truck
274096,horse
274097,frog
274098,cat
274099,bird
2741,dog
27410,frog
274100,dog
274101,dog
274102,deer
274103,ship
274104,airplane
274105,frog
274106,automobile
274107,automobile
274108,frog
274109,deer
27411,bird
274110,ship
274111,frog
274112,airplane
274113,bird
274114,cat
274115,frog
274116,dog
274117,airplane
274118,automobile
274119,deer
27412,ship
274120,deer
274121,frog
274122,cat
274123,ship
274124,cat
274125,automobile
274126,frog
274127,bird
274128,ship
274129,frog
27413,bird
274130,horse
274131,bird
274132,ship
274133,automobile
274134,bird
274135,cat
274136,dog
274137,cat
274138,cat
274139,frog
27414,horse
274140,frog
274141,cat
274142,ship
274143,horse
274144,automobile
274145,airplane
274146,bird
274147,automobile
274148,dog
274149,automobile
27415,ship
274150,bird
274151,frog
274152,horse
274153,dog
274154,bird
274155,frog
274156,bird
274157,deer
274158,automobile
274159,ship
27416,cat
274160,frog
274161,horse
274162,bird
274163,bird
274164,frog
274165,deer
274166,bird
274167,deer
274168,bird
274169,ship
27417,ship
274170,horse
274171,ship
274172,ship
274173,airplane
274174,frog
274175,dog
274176,truck
274177,truck
274178,frog
274179,dog
27418,cat
274180,bird
274181,cat
274182,deer
274183,airplane
274184,bird
274185,deer
274186,bird
274187,frog
274188,dog
274189,ship
27419,bird
274190,airplane
274191,cat
274192,truck
274193,horse
274194,cat
274195,cat
274196,deer
274197,bird
274198,dog
274199,horse
2742,deer
27420,ship
274200,dog
274201,deer
274202,bird
274203,frog
274204,truck
274205,ship
274206,deer
274207,automobile
274208,dog
274209,cat
27421,dog
274210,horse
274211,horse
274212,horse
274213,automobile
274214,bird
274215,automobile
274216,frog
274217,deer
274218,cat
274219,horse
27422,cat
274220,automobile
274221,deer
274222,bird
274223,automobile
274224,airplane
274225,dog
274226,ship
274227,frog
274228,bird
274229,dog
27423,bird
274230,airplane
274231,deer
274232,dog
274233,deer
274234,truck
274235,cat
274236,airplane
274237,bird
274238,truck
274239,deer
27424,ship
274240,airplane
274241,bird
274242,cat
274243,horse
274244,automobile
274245,bird
274246,deer
274247,ship
274248,truck
274249,horse
27425,cat
274250,bird
274251,truck
274252,deer
274253,frog
274254,truck
274255,airplane
274256,dog
274257,airplane
274258,cat
274259,dog
27426,bird
274260,automobile
274261,horse
274262,bird
274263,deer
274264,deer
274265,horse
274266,bird
274267,truck
274268,frog
274269,bird
27427,dog
274270,ship
274271,cat
274272,ship
274273,dog
274274,bird
274275,airplane
274276,airplane
274277,horse
274278,frog
274279,dog
27428,dog
274280,deer
274281,dog
274282,deer
274283,dog
274284,deer
274285,automobile
274286,cat
274287,dog
274288,dog
274289,bird
27429,bird
274290,truck
274291,deer
274292,truck
274293,deer
274294,airplane
274295,truck
274296,automobile
274297,deer
274298,automobile
274299,automobile
2743,bird
27430,airplane
274300,airplane
274301,cat
274302,horse
274303,automobile
274304,bird
274305,dog
274306,airplane
274307,airplane
274308,dog
274309,deer
27431,cat
274310,deer
274311,truck
274312,deer
274313,cat
274314,airplane
274315,airplane
274316,automobile
274317,bird
274318,cat
274319,dog
27432,bird
274320,deer
274321,horse
274322,dog
274323,cat
274324,ship
274325,airplane
274326,frog
274327,bird
274328,airplane
274329,bird
27433,dog
274330,ship
274331,automobile
274332,frog
274333,automobile
274334,deer
274335,airplane
274336,truck
274337,dog
274338,frog
274339,bird
27434,dog
274340,bird
274341,dog
274342,airplane
274343,dog
274344,horse
274345,frog
274346,ship
274347,bird
274348,cat
274349,automobile
27435,deer
274350,horse
274351,deer
274352,horse
274353,deer
274354,cat
274355,bird
274356,ship
274357,bird
274358,ship
274359,dog
27436,frog
274360,deer
274361,bird
274362,airplane
274363,bird
274364,horse
274365,bird
274366,airplane
274367,bird
274368,dog
274369,bird
27437,airplane
274370,dog
274371,dog
274372,airplane
274373,frog
274374,frog
274375,truck
274376,truck
274377,ship
274378,horse
274379,bird
27438,deer
274380,cat
274381,airplane
274382,truck
274383,cat
274384,dog
274385,bird
274386,ship
274387,deer
274388,airplane
274389,bird
27439,airplane
274390,bird
274391,dog
274392,deer
274393,truck
274394,cat
274395,bird
274396,airplane
274397,deer
274398,bird
274399,automobile
2744,frog
27440,ship
274400,dog
274401,cat
274402,dog
274403,airplane
274404,cat
274405,bird
274406,cat
274407,dog
274408,dog
274409,truck
27441,cat
274410,cat
274411,bird
274412,cat
274413,bird
274414,airplane
274415,ship
274416,dog
274417,frog
274418,automobile
274419,truck
27442,dog
274420,dog
274421,airplane
274422,deer
274423,automobile
274424,airplane
274425,cat
274426,dog
274427,bird
274428,automobile
274429,bird
27443,bird
274430,airplane
274431,cat
274432,cat
274433,horse
274434,cat
274435,bird
274436,truck
274437,cat
274438,horse
274439,frog
27444,automobile
274440,bird
274441,ship
274442,bird
274443,ship
274444,dog
274445,dog
274446,cat
274447,bird
274448,ship
274449,cat
27445,dog
274450,truck
274451,truck
274452,dog
274453,dog
274454,deer
274455,airplane
274456,frog
274457,cat
274458,deer
274459,deer
27446,deer
274460,horse
274461,deer
274462,dog
274463,dog
274464,horse
274465,bird
274466,bird
274467,automobile
274468,frog
274469,automobile
27447,truck
274470,bird
274471,horse
274472,deer
274473,bird
274474,cat
274475,deer
274476,ship
274477,truck
274478,dog
274479,cat
27448,deer
274480,frog
274481,horse
274482,horse
274483,deer
274484,deer
274485,bird
274486,horse
274487,bird
274488,cat
274489,cat
27449,automobile
274490,ship
274491,airplane
274492,truck
274493,dog
274494,dog
274495,cat
274496,dog
274497,bird
274498,deer
274499,cat
2745,cat
27450,frog
274500,frog
274501,ship
274502,dog
274503,cat
274504,dog
274505,automobile
274506,frog
274507,deer
274508,airplane
274509,cat
27451,airplane
274510,cat
274511,deer
274512,ship
274513,dog
274514,dog
274515,truck
274516,deer
274517,deer
274518,bird
274519,truck
27452,horse
274520,automobile
274521,bird
274522,frog
274523,deer
274524,horse
274525,cat
274526,dog
274527,horse
274528,automobile
274529,deer
27453,ship
274530,deer
274531,deer
274532,deer
274533,frog
274534,automobile
274535,horse
274536,automobile
274537,horse
274538,airplane
274539,cat
27454,bird
274540,dog
274541,automobile
274542,truck
274543,frog
274544,bird
274545,bird
274546,truck
274547,horse
274548,deer
274549,horse
27455,frog
274550,bird
274551,deer
274552,airplane
274553,dog
274554,frog
274555,deer
274556,bird
274557,dog
274558,cat
274559,automobile
27456,airplane
274560,dog
274561,frog
274562,deer
274563,bird
274564,automobile
274565,bird
274566,horse
274567,airplane
274568,airplane
274569,bird
27457,ship
274570,airplane
274571,airplane
274572,deer
274573,cat
274574,cat
274575,deer
274576,ship
274577,bird
274578,truck
274579,deer
27458,frog
274580,airplane
274581,truck
274582,dog
274583,ship
274584,ship
274585,truck
274586,dog
274587,dog
274588,frog
274589,automobile
27459,bird
274590,automobile
274591,cat
274592,ship
274593,frog
274594,bird
274595,bird
274596,dog
274597,dog
274598,truck
274599,horse
2746,ship
27460,dog
274600,bird
274601,truck
274602,horse
274603,frog
274604,bird
274605,dog
274606,airplane
274607,deer
274608,dog
274609,frog
27461,frog
274610,bird
274611,dog
274612,bird
274613,bird
274614,deer
274615,dog
274616,bird
274617,cat
274618,cat
274619,bird
27462,dog
274620,truck
274621,deer
274622,cat
274623,airplane
274624,deer
274625,bird
274626,ship
274627,truck
274628,cat
274629,dog
27463,deer
274630,automobile
274631,cat
274632,cat
274633,cat
274634,cat
274635,cat
274636,automobile
274637,horse
274638,automobile
274639,bird
27464,dog
274640,frog
274641,frog
274642,bird
274643,cat
274644,deer
274645,ship
274646,truck
274647,frog
274648,dog
274649,bird
27465,dog
274650,ship
274651,bird
274652,bird
274653,ship
274654,airplane
274655,frog
274656,airplane
274657,automobile
274658,airplane
274659,deer
27466,horse
274660,bird
274661,dog
274662,ship
274663,dog
274664,frog
274665,bird
274666,bird
274667,deer
274668,deer
274669,cat
27467,deer
274670,cat
274671,dog
274672,horse
274673,automobile
274674,cat
274675,cat
274676,cat
274677,dog
274678,cat
274679,bird
27468,ship
274680,truck
274681,ship
274682,cat
274683,automobile
274684,frog
274685,airplane
274686,cat
274687,ship
274688,dog
274689,deer
27469,frog
274690,cat
274691,automobile
274692,deer
274693,dog
274694,frog
274695,ship
274696,airplane
274697,cat
274698,dog
274699,bird
2747,frog
27470,bird
274700,dog
274701,cat
274702,bird
274703,bird
274704,ship
274705,bird
274706,bird
274707,deer
274708,automobile
274709,bird
27471,bird
274710,cat
274711,horse
274712,horse
274713,cat
274714,dog
274715,bird
274716,automobile
274717,cat
274718,cat
274719,bird
27472,automobile
274720,bird
274721,bird
274722,cat
274723,airplane
274724,dog
274725,deer
274726,deer
274727,ship
274728,deer
274729,airplane
27473,dog
274730,ship
274731,dog
274732,dog
274733,horse
274734,cat
274735,ship
274736,ship
274737,cat
274738,airplane
274739,cat
27474,ship
274740,airplane
274741,deer
274742,ship
274743,horse
274744,ship
274745,deer
274746,airplane
274747,ship
274748,bird
274749,airplane
27475,dog
274750,dog
274751,frog
274752,bird
274753,bird
274754,bird
274755,deer
274756,deer
274757,frog
274758,bird
274759,bird
27476,dog
274760,horse
274761,bird
274762,dog
274763,deer
274764,deer
274765,ship
274766,dog
274767,airplane
274768,cat
274769,truck
27477,airplane
274770,deer
274771,dog
274772,truck
274773,deer
274774,bird
274775,deer
274776,bird
274777,dog
274778,deer
274779,truck
27478,dog
274780,dog
274781,horse
274782,bird
274783,cat
274784,dog
274785,deer
274786,automobile
274787,truck
274788,horse
274789,horse
27479,deer
274790,dog
274791,deer
274792,bird
274793,deer
274794,deer
274795,dog
274796,bird
274797,deer
274798,cat
274799,deer
2748,frog
27480,cat
274800,dog
274801,airplane
274802,bird
274803,cat
274804,automobile
274805,airplane
274806,bird
274807,bird
274808,airplane
274809,ship
27481,frog
274810,horse
274811,airplane
274812,airplane
274813,dog
274814,dog
274815,deer
274816,deer
274817,automobile
274818,airplane
274819,deer
27482,frog
274820,truck
274821,bird
274822,dog
274823,bird
274824,dog
274825,frog
274826,cat
274827,airplane
274828,bird
274829,horse
27483,deer
274830,cat
274831,horse
274832,bird
274833,bird
274834,bird
274835,cat
274836,truck
274837,cat
274838,truck
274839,cat
27484,bird
274840,bird
274841,deer
274842,frog
274843,dog
274844,dog
274845,bird
274846,truck
274847,airplane
274848,dog
274849,cat
27485,bird
274850,horse
274851,truck
274852,dog
274853,horse
274854,truck
274855,deer
274856,bird
274857,automobile
274858,truck
274859,automobile
27486,deer
274860,airplane
274861,automobile
274862,truck
274863,bird
274864,bird
274865,frog
274866,cat
274867,horse
274868,dog
274869,frog
27487,frog
274870,dog
274871,deer
274872,dog
274873,deer
274874,ship
274875,frog
274876,bird
274877,cat
274878,frog
274879,ship
27488,ship
274880,bird
274881,dog
274882,bird
274883,frog
274884,ship
274885,airplane
274886,cat
274887,frog
274888,deer
274889,dog
27489,deer
274890,ship
274891,deer
274892,dog
274893,truck
274894,bird
274895,frog
274896,airplane
274897,deer
274898,bird
274899,dog
2749,horse
27490,horse
274900,deer
274901,horse
274902,automobile
274903,cat
274904,cat
274905,automobile
274906,cat
274907,deer
274908,dog
274909,cat
27491,cat
274910,cat
274911,bird
274912,ship
274913,horse
274914,airplane
274915,frog
274916,bird
274917,truck
274918,cat
274919,ship
27492,horse
274920,airplane
274921,dog
274922,cat
274923,airplane
274924,frog
274925,horse
274926,automobile
274927,horse
274928,airplane
274929,dog
27493,bird
274930,bird
274931,deer
274932,cat
274933,bird
274934,cat
274935,frog
274936,dog
274937,automobile
274938,truck
274939,bird
27494,dog
274940,deer
274941,bird
274942,bird
274943,truck
274944,bird
274945,deer
274946,cat
274947,frog
274948,cat
274949,deer
27495,automobile
274950,frog
274951,cat
274952,frog
274953,deer
274954,airplane
274955,horse
274956,dog
274957,frog
274958,cat
274959,dog
27496,truck
274960,bird
274961,airplane
274962,airplane
274963,airplane
274964,ship
274965,deer
274966,automobile
274967,ship
274968,bird
274969,dog
27497,ship
274970,automobile
274971,horse
274972,bird
274973,bird
274974,frog
274975,cat
274976,horse
274977,frog
274978,horse
274979,bird
27498,airplane
274980,frog
274981,ship
274982,automobile
274983,frog
274984,cat
274985,dog
274986,ship
274987,frog
274988,airplane
274989,dog
27499,automobile
274990,bird
274991,horse
274992,dog
274993,dog
274994,airplane
274995,airplane
274996,cat
274997,cat
274998,dog
274999,horse
275,horse
2750,truck
27500,truck
275000,dog
275001,cat
275002,airplane
275003,deer
275004,deer
275005,dog
275006,ship
275007,frog
275008,airplane
275009,horse
27501,ship
275010,bird
275011,truck
275012,truck
275013,frog
275014,deer
275015,cat
275016,cat
275017,deer
275018,ship
275019,frog
27502,frog
275020,bird
275021,cat
275022,bird
275023,dog
275024,truck
275025,deer
275026,deer
275027,cat
275028,deer
275029,dog
27503,airplane
275030,cat
275031,bird
275032,dog
275033,frog
275034,automobile
275035,horse
275036,frog
275037,bird
275038,bird
275039,airplane
27504,ship
275040,bird
275041,deer
275042,deer
275043,frog
275044,cat
275045,dog
275046,automobile
275047,frog
275048,ship
275049,deer
27505,ship
275050,frog
275051,dog
275052,ship
275053,airplane
275054,cat
275055,bird
275056,airplane
275057,frog
275058,cat
275059,bird
27506,ship
275060,cat
275061,truck
275062,dog
275063,deer
275064,deer
275065,deer
275066,bird
275067,automobile
275068,frog
275069,deer
27507,cat
275070,cat
275071,bird
275072,bird
275073,dog
275074,truck
275075,truck
275076,bird
275077,bird
275078,truck
275079,cat
27508,frog
275080,frog
275081,horse
275082,horse
275083,frog
275084,deer
275085,automobile
275086,dog
275087,frog
275088,ship
275089,dog
27509,deer
275090,bird
275091,bird
275092,airplane
275093,horse
275094,ship
275095,deer
275096,frog
275097,frog
275098,airplane
275099,deer
2751,bird
27510,deer
275100,deer
275101,ship
275102,frog
275103,ship
275104,truck
275105,cat
275106,deer
275107,deer
275108,ship
275109,ship
27511,bird
275110,truck
275111,airplane
275112,bird
275113,ship
275114,horse
275115,airplane
275116,deer
275117,cat
275118,airplane
275119,dog
27512,airplane
275120,automobile
275121,frog
275122,bird
275123,frog
275124,dog
275125,deer
275126,truck
275127,dog
275128,cat
275129,frog
27513,automobile
275130,dog
275131,bird
275132,bird
275133,deer
275134,bird
275135,bird
275136,automobile
275137,cat
275138,airplane
275139,frog
27514,truck
275140,cat
275141,bird
275142,cat
275143,cat
275144,airplane
275145,bird
275146,airplane
275147,truck
275148,automobile
275149,automobile
27515,deer
275150,ship
275151,deer
275152,dog
275153,frog
275154,cat
275155,deer
275156,bird
275157,airplane
275158,cat
275159,frog
27516,cat
275160,frog
275161,automobile
275162,bird
275163,deer
275164,deer
275165,deer
275166,cat
275167,dog
275168,dog
275169,cat
27517,frog
275170,airplane
275171,horse
275172,cat
275173,horse
275174,cat
275175,airplane
275176,dog
275177,bird
275178,frog
275179,ship
27518,dog
275180,airplane
275181,deer
275182,cat
275183,cat
275184,dog
275185,cat
275186,ship
275187,dog
275188,deer
275189,dog
27519,bird
275190,bird
275191,ship
275192,airplane
275193,dog
275194,truck
275195,horse
275196,frog
275197,bird
275198,ship
275199,cat
2752,airplane
27520,bird
275200,deer
275201,bird
275202,cat
275203,frog
275204,truck
275205,dog
275206,deer
275207,deer
275208,ship
275209,bird
27521,ship
275210,deer
275211,bird
275212,bird
275213,cat
275214,deer
275215,airplane
275216,dog
275217,truck
275218,frog
275219,frog
27522,airplane
275220,bird
275221,dog
275222,deer
275223,bird
275224,automobile
275225,automobile
275226,frog
275227,dog
275228,deer
275229,airplane
27523,frog
275230,bird
275231,dog
275232,ship
275233,dog
275234,horse
275235,deer
275236,airplane
275237,deer
275238,frog
275239,dog
27524,deer
275240,airplane
275241,bird
275242,airplane
275243,cat
275244,truck
275245,truck
275246,bird
275247,ship
275248,bird
275249,deer
27525,bird
275250,automobile
275251,horse
275252,ship
275253,dog
275254,automobile
275255,frog
275256,truck
275257,bird
275258,automobile
275259,horse
27526,airplane
275260,dog
275261,cat
275262,deer
275263,bird
275264,dog
275265,frog
275266,cat
275267,airplane
275268,truck
275269,bird
27527,dog
275270,dog
275271,frog
275272,horse
275273,dog
275274,frog
275275,frog
275276,truck
275277,dog
275278,truck
275279,dog
27528,dog
275280,dog
275281,ship
275282,dog
275283,bird
275284,dog
275285,horse
275286,horse
275287,truck
275288,deer
275289,bird
27529,bird
275290,deer
275291,ship
275292,deer
275293,deer
275294,bird
275295,automobile
275296,frog
275297,airplane
275298,deer
275299,frog
2753,deer
27530,automobile
275300,bird
275301,bird
275302,deer
275303,frog
275304,dog
275305,truck
275306,bird
275307,deer
275308,airplane
275309,deer
27531,cat
275310,dog
275311,horse
275312,dog
275313,bird
275314,dog
275315,bird
275316,cat
275317,dog
275318,frog
275319,truck
27532,cat
275320,horse
275321,horse
275322,deer
275323,dog
275324,dog
275325,deer
275326,horse
275327,ship
275328,ship
275329,deer
27533,frog
275330,cat
275331,bird
275332,deer
275333,horse
275334,cat
275335,bird
275336,airplane
275337,dog
275338,cat
275339,horse
27534,truck
275340,ship
275341,airplane
275342,deer
275343,ship
275344,truck
275345,cat
275346,bird
275347,horse
275348,bird
275349,bird
27535,dog
275350,frog
275351,airplane
275352,automobile
275353,bird
275354,bird
275355,horse
275356,truck
275357,bird
275358,frog
275359,bird
27536,deer
275360,deer
275361,ship
275362,airplane
275363,frog
275364,cat
275365,dog
275366,airplane
275367,dog
275368,frog
275369,cat
27537,dog
275370,truck
275371,ship
275372,deer
275373,dog
275374,dog
275375,deer
275376,horse
275377,truck
275378,deer
275379,dog
27538,dog
275380,bird
275381,deer
275382,cat
275383,bird
275384,dog
275385,bird
275386,cat
275387,frog
275388,horse
275389,dog
27539,dog
275390,dog
275391,frog
275392,frog
275393,airplane
275394,bird
275395,bird
275396,cat
275397,bird
275398,ship
275399,frog
2754,airplane
27540,deer
275400,automobile
275401,deer
275402,dog
275403,cat
275404,airplane
275405,dog
275406,deer
275407,bird
275408,dog
275409,deer
27541,deer
275410,deer
275411,ship
275412,bird
275413,cat
275414,horse
275415,cat
275416,horse
275417,frog
275418,truck
275419,bird
27542,deer
275420,ship
275421,airplane
275422,airplane
275423,deer
275424,ship
275425,cat
275426,cat
275427,airplane
275428,horse
275429,frog
27543,automobile
275430,bird
275431,frog
275432,automobile
275433,ship
275434,ship
275435,automobile
275436,deer
275437,deer
275438,ship
275439,frog
27544,bird
275440,deer
275441,airplane
275442,dog
275443,bird
275444,cat
275445,automobile
275446,bird
275447,bird
275448,deer
275449,horse
27545,cat
275450,ship
275451,bird
275452,airplane
275453,deer
275454,bird
275455,airplane
275456,horse
275457,horse
275458,deer
275459,dog
27546,bird
275460,airplane
275461,deer
275462,deer
275463,automobile
275464,deer
275465,deer
275466,horse
275467,dog
275468,dog
275469,dog
27547,bird
275470,truck
275471,airplane
275472,airplane
275473,cat
275474,dog
275475,ship
275476,dog
275477,horse
275478,deer
275479,dog
27548,airplane
275480,bird
275481,bird
275482,dog
275483,dog
275484,cat
275485,ship
275486,dog
275487,truck
275488,horse
275489,cat
27549,bird
275490,deer
275491,truck
275492,bird
275493,bird
275494,automobile
275495,cat
275496,cat
275497,airplane
275498,cat
275499,deer
2755,automobile
27550,truck
275500,horse
275501,truck
275502,frog
275503,cat
275504,bird
275505,bird
275506,deer
275507,bird
275508,horse
275509,bird
27551,truck
275510,truck
275511,cat
275512,airplane
275513,dog
275514,deer
275515,deer
275516,frog
275517,dog
275518,bird
275519,bird
27552,bird
275520,truck
275521,bird
275522,deer
275523,automobile
275524,automobile
275525,ship
275526,deer
275527,bird
275528,dog
275529,airplane
27553,bird
275530,ship
275531,deer
275532,bird
275533,bird
275534,cat
275535,airplane
275536,dog
275537,cat
275538,cat
275539,automobile
27554,bird
275540,bird
275541,bird
275542,dog
275543,dog
275544,frog
275545,frog
275546,cat
275547,cat
275548,dog
275549,ship
27555,deer
275550,automobile
275551,cat
275552,deer
275553,dog
275554,cat
275555,cat
275556,dog
275557,airplane
275558,horse
275559,dog
27556,horse
275560,deer
275561,frog
275562,bird
275563,automobile
275564,frog
275565,frog
275566,deer
275567,dog
275568,bird
275569,truck
27557,deer
275570,airplane
275571,truck
275572,bird
275573,truck
275574,airplane
275575,automobile
275576,cat
275577,bird
275578,automobile
275579,frog
27558,dog
275580,bird
275581,dog
275582,truck
275583,cat
275584,bird
275585,horse
275586,bird
275587,frog
275588,frog
275589,dog
27559,airplane
275590,cat
275591,frog
275592,dog
275593,deer
275594,automobile
275595,cat
275596,airplane
275597,horse
275598,frog
275599,horse
2756,horse
27560,frog
275600,frog
275601,deer
275602,dog
275603,deer
275604,deer
275605,deer
275606,truck
275607,dog
275608,airplane
275609,deer
27561,deer
275610,frog
275611,airplane
275612,ship
275613,dog
275614,cat
275615,automobile
275616,airplane
275617,horse
275618,deer
275619,deer
27562,dog
275620,dog
275621,deer
275622,frog
275623,deer
275624,airplane
275625,dog
275626,dog
275627,deer
275628,cat
275629,airplane
27563,frog
275630,deer
275631,deer
275632,dog
275633,cat
275634,deer
275635,airplane
275636,bird
275637,bird
275638,airplane
275639,deer
27564,deer
275640,bird
275641,truck
275642,automobile
275643,bird
275644,deer
275645,dog
275646,deer
275647,dog
275648,bird
275649,truck
27565,airplane
275650,dog
275651,truck
275652,cat
275653,cat
275654,airplane
275655,dog
275656,horse
275657,frog
275658,frog
275659,dog
27566,cat
275660,horse
275661,bird
275662,airplane
275663,deer
275664,airplane
275665,dog
275666,bird
275667,deer
275668,dog
275669,frog
27567,dog
275670,deer
275671,frog
275672,deer
275673,deer
275674,cat
275675,airplane
275676,dog
275677,cat
275678,deer
275679,automobile
27568,bird
275680,bird
275681,deer
275682,dog
275683,bird
275684,dog
275685,bird
275686,ship
275687,bird
275688,bird
275689,deer
27569,cat
275690,dog
275691,cat
275692,automobile
275693,ship
275694,truck
275695,cat
275696,ship
275697,frog
275698,bird
275699,deer
2757,deer
27570,deer
275700,cat
275701,horse
275702,truck
275703,dog
275704,deer
275705,cat
275706,bird
275707,airplane
275708,bird
275709,airplane
27571,deer
275710,deer
275711,ship
275712,cat
275713,bird
275714,ship
275715,dog
275716,cat
275717,frog
275718,frog
275719,bird
27572,frog
275720,dog
275721,dog
275722,cat
275723,ship
275724,dog
275725,ship
275726,deer
275727,cat
275728,airplane
275729,cat
27573,bird
275730,ship
275731,truck
275732,bird
275733,truck
275734,deer
275735,frog
275736,deer
275737,ship
275738,bird
275739,airplane
27574,dog
275740,automobile
275741,deer
275742,ship
275743,bird
275744,cat
275745,deer
275746,airplane
275747,truck
275748,horse
275749,truck
